Temperature,Humidity,Rainfall,CloudCover,SoilMoisture
30.222090537483638,68.69485274117856,87.95632376127813,27.53448501384441,60.41841909153096
24.409943602430378,85.65208832664185,58.004355529809835,1.7634829052346368,48.860692289694335
27.182685211241257,57.9651265344625,44.46055992361009,55.270576616287755,42.91966001097766
26.291071367638146,73.78799502641459,77.48498465340991,57.84477558526964,71.40260014730161
37.26990834999768,26.244459117187468,73.98216343655965,42.656900471153605,36.81834935693168
37.916577978231345,34.78106262023489,53.814343008145435,7.228623255031685,21.141041432724716
28.845053376428922,55.14921486436727,8.732737255846912,89.33429528041916,40.92332634885152
25.2634309069433,21.400820654014236,92.60813467869188,61.14308072278889,54.50246672541022
20.349615488052,37.699848513379116,45.56025375016621,11.571329956896959,32.10517287922506
38.97486334640609,56.21809028774763,36.33337819162643,51.09305765941477,32.7629754003199
19.324992787806544,21.047283877941048,62.95673951687717,49.725431594847144,53.325885113289004
24.54830610650217,38.51824003582292,67.3837961166977,6.040186879292698,35.10076483024697
24.557456425740092,55.98215736331086,21.068791703030143,60.685970360294746,39.87439896523912
25.04882829508473,60.120447358687194,83.69388448099562,80.83263989215645,75.19238343334867
21.614310551993004,84.80261851387138,28.993709366237784,74.90080542484782,50.978034843358515
35.229551480321334,65.17419362754255,18.66839259143167,20.296941416418335,17.751779805869838
20.69495296325176,49.03150617709956,40.63998528544974,86.22925295542115,57.786754749381956
31.967946501369582,85.12458239931475,73.05600808974653,34.25421656593509,59.50986177051657
20.724612587527986,74.9418088371456,96.54581784398034,94.65083782919413,83.1088346788918
19.551784027045045,34.00062447789233,80.92812643714332,7.174796422571372,44.328666435650455
38.007449081089284,29.158965294417385,94.03483776701917,48.62086885198427,45.00111471846319
22.182832859011526,67.30681450199131,14.06058040765268,59.712437717754916,39.21613626752602
36.0675034003135,59.19182159038887,7.117679886367679,24.765009847460473,20.78030490037952
29.98187916435699,75.27715296549289,55.77047619066712,77.13801887202277,66.99566399853786
19.71284343139293,71.71635350550805,29.029748304403434,62.689567981071704,57.863859033590586
39.019860211637486,63.764807370026055,82.80549729692729,1.8109437287955554,41.23247848090779
23.433145673821635,89.04675201402246,67.19878714023261,60.836859069623586,72.69343302414173
36.91219759775734,57.35128110772861,97.07281639857945,49.14782344184464,58.85176813224126
21.713820127260412,27.917402955120387,25.47923557313042,19.602920170350767,13.338945718161874
36.78674340712077,77.97914953711918,48.578411435523236,99.57482270595295,58.646842138691824
18.29103388391647,37.62973536419963,50.124047742535325,89.71621948276149,49.5205486853663
29.259170044528574,74.41115037007428,23.91767948573762,29.250769502906348,39.772311841709985
34.92773674727425,86.9974967200036,59.00933994880078,54.10709207986163,49.11935276286366
38.565501384841234,68.77568597750388,44.32859860792395,31.650213991029077,42.88103158539029
38.002446996542716,61.722111266486074,44.67215559898736,77.54957516360781,53.718621281845984
36.03174713004819,52.22703229725284,36.27366479724836,93.0331433196455,47.81750341278503
37.540209692548686,45.50869061967823,1.692935242553506,35.88286069143835,1.7181399205799899
22.382833088415683,44.710332568028534,52.2095236914789,80.55842491436275,46.81584693699424
24.252054505658034,64.54608939967133,33.524783570033115,49.840754271320485,40.2398027165686
24.357307548263286,72.5891181856422,0.13198689843296751,39.65785613115773,29.51021531556234
26.295186482037373,67.49619486390901,30.794370766193204,93.84218520987699,54.78652518960424
26.65305474847415,33.88870708354939,27.8628333089757,51.040468871903144,21.589709824920273
29.98021714240286,54.57910261004438,39.34481532236358,46.74105002574649,43.27925735076422
21.51735479406171,75.41480505281442,13.185198964339694,67.2434401962343,52.44305732663657
33.207426603291765,53.29928547323394,50.768382463508445,26.123420101828444,33.483479669548295
21.686463864699142,57.56362958148457,69.244035251813,32.479287078831575,54.92606178131705
24.826786606300047,73.97952337195755,63.018556905457245,93.20458362386226,66.6221475067428
29.07359287333539,66.2885714385564,80.37549475691907,67.85298454369423,67.54298201244396
35.5216923535165,48.65414446176749,45.200828798708116,82.66371477710057,48.100371095086295
34.268323131252004,82.67888978359532,51.90917303397282,27.111176193542963,48.37278411102512
32.20175584103149,31.379694806443503,81.04019408589834,54.379018992987206,47.5262879127553
21.427011732763745,89.68615140132273,42.77011708192385,97.13962669894983,72.17398252913549
30.03499760354271,28.319680493336605,70.1599349899597,31.87038990282176,35.71190441831263
19.92382303959748,21.046497977296724,43.46023687179918,16.047647631704187,21.616394523979125
26.301989889526318,82.30132308041354,41.773619451156264,51.088600822466404,55.468899283358304
27.097363666379103,37.14674558561693,76.02056245291602,38.78210887248762,38.407508495778
18.875851667806586,71.07897392127046,17.483691546621117,15.957723278671354,30.26349375069659
24.02773818833938,76.77107624524484,33.858597194157355,88.8551382703368,61.62750534140247
39.024288279862766,80.12904737224818,22.417227674690178,99.07239105537778,46.71495370673465
38.97991737225317,89.41159649649167,35.91099429675971,56.858218068999776,44.99298552450015
25.751195193555866,40.58277970279994,23.0374822366024,77.4676768373454,33.289466730414034
18.94820239686313,69.71703393490813,57.940563108665465,85.90383695462995,68.86407490888128
21.940088665219996,28.077990079657976,79.81708026178453,70.09820060218269,59.03456203353013
26.628791455537883,48.47665039497946,78.66130612179019,4.415604911173121,44.713733608985
38.851153355323056,79.35801853188133,36.450096454879244,15.76342317168178,20.88401899733386
21.106379397818067,45.73606322413758,98.87604058942617,7.098919115138647,60.462695537580316
34.79734856070067,61.376676637492984,59.385436470580075,0.987960664205656,32.21137353139374
20.391015866243226,55.264141060724384,39.94003017782948,30.599640875723654,48.685770133518325
39.58766670260809,65.21660717784314,83.55392792414254,39.235596048155976,49.92344293159694
26.395562980400967,88.10260725713864,72.98740126426408,24.10297323359257,58.79172517305304
35.05515985577924,23.90148685509815,74.92753368241044,6.460464808632094,26.91486021945027
25.5370038218449,60.17730622511408,19.61393497338716,52.98630908366776,36.517707657162774
31.80871529749379,80.41201454751993,46.832430736855514,27.331931995714164,34.941534970796205
22.224353864280808,53.696789822389924,86.18281308246027,79.60371548635624,70.97112453694396
21.212462424533175,25.4969030159101,50.403800762875726,0.8052621625281198,25.871363584709655
38.637411070498885,59.23775466917396,68.34527434210503,84.25270512876104,55.22048420288837
38.188240113897535,43.24517235766743,58.793373303426456,95.47536789459569,59.27455377670154
37.52431668468341,30.845924973655514,84.23567877183821,71.61350631535696,51.15625326493299
31.759535903665057,79.4324159298431,28.45608397616026,73.36440652625666,44.45774276898585
35.78190064675812,56.51196590937851,57.547527788636486,93.35623116027332,60.96750050704437
19.518812612050247,85.32934886653467,12.323466800980398,20.907128530034914,42.892410873006625
25.36535892159494,76.42115532221484,69.02107766994678,99.45655682085767,81.77873395087914
24.901468744657436,68.50802556415672,73.1967838352712,77.34812033785418,78.56730399397638
31.984197082957493,20.351785235571835,4.283732118899842,72.65707083277937,21.27235985692279
25.83107101635409,49.947641964677494,67.57909636279851,36.109057899529276,44.49338632767869
21.26714919616098,33.82403971564226,41.469015416578635,54.57774854056105,42.56911530931588
31.122275659097962,83.75585377342074,12.409687610968234,65.3917788273347,33.03400102107632
35.916446254719794,32.22087892734522,41.99075476984676,62.03428613172159,33.068659701478
26.40671687811941,40.02420361614999,19.42329296955817,70.49846384775807,30.670247506120763
20.9099117321666,56.178573741414944,41.55595321233165,8.238173907841063,39.389662250994476
22.327140340882107,38.43545332986555,38.433902795852774,35.56484328316968,37.725559075218456
23.224632713726447,34.69052740953848,73.83916369360574,43.40000165954771,52.72993043291873
24.597747045879796,61.93695275719267,77.42155581663587,26.062929787496646,58.037929217330216
32.1414915511388,26.225066592851668,60.702865438454666,17.262727026922377,29.277225917371187
31.22080065982982,24.07174311046473,2.268684218244754,13.892747991286281,0.0
33.31375695447486,46.057170663025,93.1022279070994,36.63833922565851,55.67125110823282
25.97504365969329,70.44651181555037,68.62332800964477,49.34417005625659,68.92138441336574
36.12794834135953,58.83647307917636,3.4195449921188836,6.297644014666071,13.271335025704975
22.489928545426725,49.60135279267452,81.88328992141179,94.64580945905496,74.97367579972511
28.31889644539939,59.60260949572077,20.026615471799612,76.52433228607583,41.00849536782496
35.62065187391147,45.581603925729155,57.92211895711068,73.08517731854666,48.15513924392799
21.963490250117623,85.5302434802479,46.663436995018714,17.286052498872696,41.49304527951378
20.416988502297226,23.843342363754203,41.98387823550767,60.3800768012189,34.71092811418282
37.441047289135774,67.13740353208846,88.97137201243976,52.972494680866745,72.76628845507435
25.54445258070231,82.38978653794254,43.73612915626147,98.24688457866938,65.22249364332812
33.0451427479987,76.27192961146774,7.534411757315073,74.76717700801579,47.451762488356664
18.557669293806647,32.88287243750127,94.66387272149525,57.57618837162312,72.483971818898
33.18103154500789,40.71484442862018,92.05352312396275,85.08126664701223,69.93595115325942
24.954228854033353,70.19335570949733,68.44326895815988,15.509427086070948,54.78348400616225
19.22629877892372,25.89893914265359,46.789252813202495,1.5216529690977199,18.08888520536264
31.415880754058577,76.83031898828088,9.285947294352127,69.02333334145231,35.90642903136545
23.297683953609813,70.32348612233532,79.07481185774762,9.831146023723747,63.844529364367986
26.50975932514136,71.07246544647398,7.547791442402896,11.54336399835092,16.687388808343833
19.772777870303297,27.016895918731397,6.860098489514566,74.46807264245305,30.019221467547776
21.2375915240888,70.24323813713616,53.73838424393681,27.05348441339891,43.45477683920397
24.555499180908562,67.58726876539791,16.012824018464023,62.86312155688929,33.17616441153777
19.97470901232346,78.16457435752955,0.7730267340348984,91.74069260927484,56.69664881334923
38.038177823098934,22.911716937952864,42.31134309957862,31.647453163785833,16.932501849045227
18.133034950047524,21.617746792745454,13.721723161006594,21.714415783991882,8.449964627798826
28.644924815014853,46.11049699149925,16.051541528069123,10.656288374105172,19.29360531885171
20.71144407891613,30.4151798694407,7.691063873533466,13.046236141972612,13.727716054602642
24.768939968514868,59.08691342991553,20.509375372360992,6.222269537884273,25.49854276468927
38.37331031600184,84.21442310547242,71.54841797743894,8.764237882974014,46.21577380913901
21.55728017202771,47.4035811233811,80.89273072177915,43.20045888091539,57.99897949161162
39.24831103380332,79.1465264090823,45.25336440293006,32.08650450239697,41.9204016141587
22.52747629376728,20.016861216250653,50.655381588141765,70.6560814322998,44.4867706447369
34.31445438627025,31.796025042142894,3.2655034594202603,87.02416582470019,17.327320992122512
30.026899827740856,22.129647775785994,6.931626137131685,78.47732031423843,18.698413929610734
37.4585320071287,42.970302636054804,25.756772564951692,53.06372566656522,24.84746233657714
30.18785162106888,83.5732716987552,54.38984207131475,10.244211623265343,52.018631011374
29.760302821438792,26.78664865192914,73.9551148734993,70.97672839415536,54.90138286758024
22.300076008104796,62.448684372066026,60.500306133803306,36.28287247268736,45.20043472849494
21.65704596513649,51.604715738361094,39.21278549867883,8.565039391541019,28.75541174063734
38.162761324541314,85.69277486560688,11.832407300313818,84.24664072126257,37.92573216813656
25.212440374700748,28.576339977596568,78.07732348871895,33.82165171825056,48.328666129111184
26.18580960918371,34.841949535156026,36.37860515990571,21.824883251157136,27.577828356377406
34.71612048542454,22.06793780280453,73.60540144827897,87.14520646188431,51.45154542062309
25.454116613301764,50.375467474196164,51.297884191434186,90.2133868447005,56.25004001768539
38.94537382605806,39.4483029695258,73.86620535618252,33.89708371915599,39.860173651193456
34.234410917973605,80.89341537232247,90.72895614525719,35.48014192813734,68.8698366166034
31.143443336615242,62.34585692384285,92.1029516053802,57.96285275831441,66.49211013916789
37.37969353198456,62.98635165829912,53.51067800006034,73.34414938106582,45.431752854631995
19.09132998368862,57.23374878169117,51.150836476563875,6.314920190686346,28.65790060517438
23.655379228162595,26.42952360604407,26.567846550283726,59.334365718847174,33.798725555010506
28.230799352860018,51.151307860774864,93.57998315292913,95.28200617835816,81.37846818074078
